Date,Target
2023-02-09,0.008788464336028421
2023-02-10,0.01866779384481469
2023-02-13,0.013658642515138961
2023-02-14,0.024595451146610343
2023-02-15,0.04103088135140274
2023-02-16,0.06550197593826404
2023-02-17,0.0703318353840234
2023-02-21,0.0953233366548373
2023-02-22,0.09815204809149085
2023-02-23,0.08350032489652993
2023-02-24,0.11213997615440453
2023-02-27,0.10780611301828094
2023-02-28,0.13237542810625239
2023-03-01,0.13956860882552638
2023-03-02,0.1323395641666682
2023-03-03,0.11577405290381518
2023-03-06,0.12324807469735251
2023-03-07,0.13842664077766942
2023-03-08,0.14143504300857798
2023-03-09,0.16359556243679296
2023-03-10,0.17838249845594062
2023-03-13,0.18132096530448277
2023-03-14,0.16107254956142658
2023-03-15,0.17365931168292262
2023-03-16,0.1601780300440649
2023-03-17,0.1667602614720334
2023-03-20,0.1557887363180342
2023-03-21,0.1365194749177775
2023-03-22,0.1647510338848316
2023-03-23,0.16604118583968042
2023-03-24,0.16405227733485805
2023-03-27,0.16748337815400147
2023-03-28,0.18528577019439305
2023-03-29,0.1717409053631642
2023-03-30,0.16499331010956955
2023-03-31,0.1536145949074528
2023-04-03,0.1561059103141519
2023-04-04,0.14577134706250716
2023-04-05,0.1604667869469833
2023-04-06,0.15824767240853277
2023-04-10,0.16199132144576342
2023-04-11,0.16370162287856282
2023-04-12,0.16896593426964276
2023-04-13,0.15040442402183182
2023-04-14,0.14626451827832965
2023-04-17,0.1333287382836525
2023-04-18,0.1284781578094419
2023-04-19,0.1306336742372912
2023-04-20,0.15345816470221016
2023-04-21,0.15071415585871464
2023-04-24,0.156249431996429
2023-04-25,0.17403604255724334
2023-04-26,0.1794481962832869
2023-04-27,0.1524973382954724
2023-04-28,0.13664293464354244
2023-05-01,0.14709427284947466
2023-05-02,0.1748309213099598
2023-05-03,0.18570682045621217
2023-05-04,0.1978174373091233
2023-05-05,0.17704437707766696
2023-05-08,0.18270132757198634
2023-05-09,0.18736791819878
2023-05-10,0.19100018680919395
2023-05-11,0.19230771049387022
2023-05-12,0.1749650371839553
2023-05-15,0.18613589898172622
2023-05-16,0.20650380328083093
2023-05-17,0.18852690468103162
2023-05-18,0.18012653755010408
2023-05-19,0.19157536101477257
2023-05-22,0.19207044169071796
2023-05-23,0.2125226792277355
2023-05-24,0.22030296112535197
2023-05-25,0.19316696975859643
2023-05-26,0.18908080822388915
2023-05-30,0.19598288846794432
2023-05-31,0.19755342457944192
2023-06-01,0.17874583456193538
2023-06-02,0.16332770600392643
2023-06-05,0.19028537636634638
2023-06-06,0.18790333197504938
2023-06-07,0.18793345126781474
2023-06-08,0.1826415353522397
2023-06-09,0.17932659515803212
2023-06-12,0.1745452941320118
2023-06-13,0.1757996328008036
2023-06-14,0.17343505306048063
2023-06-15,0.14749970212221375
2023-06-16,0.15764956526746127
2023-06-20,0.17514256106811713
2023-06-21,0.1736266226354677
2023-06-22,0.1679754128291928
2023-06-23,0.19017414192319698
2023-06-26,0.19323748003902352
2023-06-27,0.17633565533294138
2023-06-28,0.16912352773246284
2023-06-29,0.171270389338675
2023-06-30,0.16361072582243133
2023-07-03,0.1725989824930236
2023-07-05,0.17871422552568125
2023-07-06,0.18646119906106695
2023-07-07,0.18623528562945038
2023-07-10,0.18007595631664683
2023-07-11,0.1822895057901774
2023-07-12,0.17490204153648484
2023-07-13,0.16268813006397834
2023-07-14,0.155455018369802
2023-07-17,0.15227330682263027
2023-07-18,0.13001813026800702
2023-07-19,0.13987270328786564
2023-07-20,0.14719716381761383
2023-07-21,0.14848321239159806
2023-07-24,0.13305112628208077
2023-07-25,0.13828256909921768
2023-07-26,0.12189416023430229
2023-07-27,0.11557466702594835
2023-07-28,0.10239123260532072
2023-07-31,0.09441137070010289
2023-08-01,0.09491277365553902
2023-08-02,0.10055409127116653
2023-08-03,0.11299919489112158
2023-08-04,0.13231712336870385
2023-08-07,0.1224294111639965
2023-08-08,0.12202571317879092
2023-08-09,0.1415154532250185
2023-08-10,0.144856669963519
2023-08-11,0.1280541574868847
2023-08-14,0.11775119530324644
2023-08-15,0.14113567154600248
2023-08-16,0.16426106765492235
2023-08-17,0.18542646291038364
2023-08-18,0.18719554425518534
2023-08-21,0.17907751969901659
2023-08-22,0.18838082990065774
2023-08-23,0.17733739367578108
2023-08-24,0.19311014346931604
2023-08-25,0.1908818833513948
2023-08-28,0.19733333157110602
2023-08-29,0.17775366930455777
2023-08-30,0.17462294194076994
2023-08-31,0.17757987488311996
2023-09-01,0.17840592705878713
2023-09-05,0.18016684496066457
2023-09-06,0.1796805420225005
2023-09-07,0.1917666152731453
2023-09-08,0.19036492736287017
2023-09-11,0.17370410904171107
2023-09-12,0.1733745926748947
2023-09-13,0.18132752422940424
2023-09-14,0.1727597140610495
2023-09-15,0.18897968073089902
2023-09-18,0.20219916413299713
2023-09-19,0.2045499444579347
2023-09-20,0.2146176905058794
2023-09-21,0.23805774574191685
2023-09-22,0.2442696979468624
2023-09-25,0.24982244328175923
2023-09-26,0.27148762441030466
2023-09-27,0.27069544707475135
2023-09-28,0.27293293296021504
2023-09-29,0.27960962094192093
2023-10-02,0.2762761193324591
2023-10-03,0.29204030425608013
2023-10-04,0.2777179987540311
2023-10-05,0.2844189385505161
2023-10-06,0.27141694379569453
2023-10-09,0.2645986815372875
2023-10-10,0.2529093594703639
2023-10-11,0.25089151108311764
2023-10-12,0.2665526193811608
2023-10-13,0.2794135317426604
2023-10-16,0.2728991914208847
2023-10-17,0.27431854220385754
2023-10-18,0.292583287961784
2023-10-19,0.3169495456404862
2023-10-20,0.3220474206688645
2023-10-23,0.3315856728039536
2023-10-24,0.32571662220497427
2023-10-25,0.35359720473659995
2023-10-26,0.3507274301676835
2023-10-27,0.3466338186612691
2023-10-30,0.3211514373631813
2023-10-31,0.3268182591907557
2023-11-01,0.31097780804704434
2023-11-02,0.2569260483061216
2023-11-03,0.2388249673981725
2023-11-06,0.25037222389419617
2023-11-07,0.24784513571100542
2023-11-08,0.24040910287543368
2023-11-09,0.2702680208950024
2023-11-10,0.23360901936341763
2023-11-13,0.21194598163954836
2023-11-14,0.1536200931575896
2023-11-15,0.16370632162706636
2023-11-16,0.15333250441140983
2023-11-17,0.17839753381202855
2023-11-20,0.1752174425649042
2023-11-21,0.17764796223198243
2023-11-22,0.19264499475887054
2023-11-24,0.19649119124462064
2023-11-27,0.2181749858170389
2023-11-28,0.21940372507012176
2023-11-29,0.2324252960538599
2023-11-30,0.22534269375021782
2023-12-01,0.22335209603772746
2023-12-04,0.2190171952735089
2023-12-05,0.2337174463053471
2023-12-06,0.23464942973353792
2023-12-07,0.22684321894930706
2023-12-08,0.2145375009941939
2023-12-11,0.2097420478839797
2023-12-12,0.2163575736533177
2023-12-13,0.17459627058584332
2023-12-14,0.16961787726790514
2023-12-15,0.1661768703062763
2023-12-18,0.1408820592981508
2023-12-19,0.14736265646980806
2023-12-20,0.16967018321445745
2023-12-21,0.17009109028545846
2023-12-22,0.17690754139519846
2023-12-26,0.178285778214828
2023-12-27,0.17808125174365005
2023-12-28,0.1779568635140958
2023-12-29,0.17787419543329186
2024-01-02,0.20469003582298775
2024-01-03,0.21206801840412037
2024-01-04,0.21965448907290738
2024-01-05,0.22048902967043066
2024-01-08,0.20126202754688782
2024-01-09,0.20789868962209607
2024-01-10,0.19958809804230201
2024-01-11,0.20547915961009738
2024-01-12,0.1933429713785984
2024-01-16,0.19797818338736448
2024-01-17,0.2027194381315616
2024-01-18,0.2029161409057879
2024-01-19,0.1768932814403167
2024-01-22,0.185694809406503
2024-01-23,0.1906508084504393
2024-01-24,0.18722207568307025
2024-01-25,0.18815682354208818
2024-01-26,0.19809564161155957
2024-01-29,0.18006131543921017
2024-01-30,0.18629554291205164
2024-01-31,0.20550810161054772
2024-02-01,0.19536136837662324
2024-02-02,0.18056877670852062
2024-02-05,0.18378010199671535
2024-02-06,0.17019596278945262
2024-02-07,0.16312112269514714
2024-02-08,0.16210974899665095
2024-02-09,0.15853829478021123
2024-02-12,0.16151054262203143
2024-02-13,0.17372713102365397
2024-02-14,0.14094853470321553
2024-02-15,0.1389875454414751
2024-02-16,0.14126665734762067
2024-02-20,0.16224468205793927
2024-02-21,0.1901401645011343
2024-02-22,0.1741822536768937
2024-02-23,0.17818351461571838
2024-02-26,0.18380803585145125
2024-02-27,0.17837296575527592
2024-02-28,0.1806042415255592
2024-02-29,0.1673576751379039
2024-03-01,0.142793187551446
2024-03-04,0.1486410689723231
2024-03-05,0.16506947599166433
2024-03-06,0.15913581342780195
2024-03-07,0.15344093075420415
2024-03-08,0.16504704851668925
2024-03-11,0.16987893287828573
2024-03-12,0.16353926656717885
2024-03-13,0.16135143221356793
2024-03-14,0.17122674113636444
2024-03-15,0.18175566327601672
2024-03-18,0.1748662906888405
2024-03-19,0.17533624726889258
2024-03-20,0.16278499240468852
2024-03-21,0.1619260538743078
2024-03-22,0.15640843348553737
2024-03-25,0.15651408323853616
2024-03-26,0.16923153868299057
2024-03-27,0.15295060670349026
2024-03-28,0.1516343089603304
2024-04-01,0.15834219569148322
2024-04-02,0.16228018217700907
2024-04-03,0.1267717854515432
2024-04-04,0.13985637319064884
2024-04-05,0.13959700475339468
2024-04-08,0.14833176044477003
2024-04-09,0.15933669831458525
2024-04-10,0.16993041246794513
2024-04-11,0.1484460222536845
2024-04-12,0.152931301859647
2024-04-15,0.16195954954210187
2024-04-16,0.1617646603941814
2024-04-17,0.18323810853468664
2024-04-18,0.19242399764430163
2024-04-19,0.1896026172314703
2024-04-22,0.1811459475219966
2024-04-23,0.14919294031500452
2024-04-24,0.15075830644156593
2024-04-25,0.1573740391389478
2024-04-26,0.16665820944136547
2024-04-29,0.16050481794280466
2024-04-30,0.1908318871942685
2024-05-01,0.20541449938570666
2024-05-02,0.2018423210877674
2024-05-03,0.19324502647853484
2024-05-06,0.1776773121903203
2024-05-07,0.15894896751913754
2024-05-08,0.16963883336652752
2024-05-09,0.15826952561217766
2024-05-10,0.1624625130270065
2024-05-13,0.1568749258893373
2024-05-14,0.14254530929668044
2024-05-15,0.1374735065689359
2024-05-16,0.14430157420485726
2024-05-17,0.14713559781300176
2024-05-20,0.13523790250251816
2024-05-21,0.14000608171148243
2024-05-22,0.14348762636680776
2024-05-23,0.1488523558710839
2024-05-24,0.15276010355974426
2024-05-28,0.15239045272882373
2024-05-29,0.16378166696549107
2024-05-30,0.1735600031448585
2024-05-31,0.15916792032819102
2024-06-03,0.13811749895082465
2024-06-04,0.13076275134118764
2024-06-05,0.11229302767620002
2024-06-06,0.11266665584224266
2024-06-07,0.096237241380318
2024-06-10,0.11075045965451177
2024-06-11,0.08825528640873931
2024-06-12,0.06587680410193628
2024-06-13,0.0752501280519037
2024-06-14,0.0565063547309819
2024-06-17,0.05425867648600365
2024-06-18,0.023242132525414825
2024-06-20,0.018069949180358875
2024-06-21,0.0246457548030468
2024-06-24,0.01351902684158929
2024-06-25,0.031016792418905027
2024-06-26,0.03600288766856952
2024-06-27,0.024036688129702256
2024-06-28,0.039339043337232385
2024-07-01,0.03430086050243182
2024-07-02,0.02878018005305939
2024-07-03,0.041637885338008544
2024-07-05,0.03762400118228969
2024-07-08,0.025005176025613158
2024-07-09,0.020858973590079547
2024-07-10,-0.009402034000309232
2024-07-11,0.004890296855734363
2024-07-12,0.003155587141378043
2024-07-15,0.007058860865575819
2024-07-16,-0.04776259289466025
2024-07-17,-0.09201236511641948
2024-07-18,-0.08699288086993585
2024-07-19,-0.0948646649352861
2024-07-22,-0.019321051268209162
2024-07-23,-0.05178255597831494
2024-07-24,-0.011750229109719129
2024-07-25,0.0012501805318928523
2024-07-26,-0.011443317346492744
2024-07-29,-0.03438061081405232
2024-07-30,-0.028279489473028552
2024-07-31,-0.06593260457643768
2024-08-01,-0.029177481516702988
2024-08-02,0.0054801226146155785
2024-08-05,0.05754356874912678
2024-08-06,0.0544233883152911
2024-08-07,0.06332339648043081
2024-08-08,0.04540438832683875
2024-08-09,0.04208330135479368
2024-08-12,0.048602364976198485
2024-08-13,0.046415123193203636
2024-08-14,0.035776793793920125
2024-08-15,0.011489700740320536
2024-08-16,0.013868620453931673
2024-08-19,0.009930003371149645
2024-08-20,0.011218276139846611
2024-08-21,0.03973417541291965
2024-08-22,0.05670976049708156
2024-08-23,0.04578315466432738
2024-08-26,0.053426898465899486
2024-08-27,0.05911694153209813
2024-08-28,0.06641773158231819
2024-08-29,0.06232161933104641
2024-08-30,0.03473726441643846
2024-09-03,0.05662570875196686
2024-09-04,0.05122217816149043
2024-09-05,0.07597650746376713
2024-09-06,0.08877452005354787
2024-09-09,0.08062805730804277
2024-09-10,0.07572894292003651
2024-09-11,0.06874345156660418
2024-09-12,0.06694539566615207
2024-09-13,0.06128489373758526
2024-09-16,0.0543591473651436
2024-09-17,0.06491695567098396
2024-09-18,0.06899291477391833
2024-09-19,0.056911165928230784
2024-09-20,0.056060962312808604
2024-09-23,0.057127909853034134
2024-09-24,0.04256811640466974
2024-09-25,0.0543229616249863
2024-09-26,0.04131154178321913
2024-09-27,0.04229574910064627
2024-09-30,0.035637410277743815
2024-10-01,0.05542718141011605
2024-10-02,0.06701768165226478
2024-10-03,0.06881128904438669
2024-10-04,0.06780480975389175
2024-10-07,0.08376666322340175
2024-10-08,0.07890976586292402
2024-10-09,0.0700909737889537
2024-10-10,0.07739900732770368
2024-10-11,0.07984831198719711
2024-10-14,0.06316371180903416
2024-10-15,0.07054891276420168
2024-10-16,0.07202254103275793
2024-10-17,0.07515055798422697
2024-10-18,0.0673661234797488
2024-10-21,0.07082020770624553
2024-10-22,0.06709043567283622
2024-10-23,0.08042892868224315
2024-10-24,0.08390908067869873
2024-10-25,0.08413564320560772
2024-10-28,0.08278156106756268
2024-10-29,0.08172582543517314
2024-10-30,0.09378589457296733
2024-10-31,0.11531077825975403
2024-11-01,0.11517950609678244
2024-11-04,0.11852211218701786
2024-11-05,0.10169886377645297
2024-11-06,0.0731753977748229
2024-11-07,0.06132327151293286
